0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.921617 0.921617 0.921617 0.921617 
0.936865 0.936865 0.936865 0.936865 
0.977098 0.977098 0.977098 0.977098 
0.97984 0.97984 0.97984 0.97984 
0.980041 0.980041 0.980041 0.980041 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
0.980502 0.980502 0.980502 0.980502 
