0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.699624 0.699624 0.699624 0.699624 
0.929111 0.929111 0.929111 0.929111 
0.997719 0.997719 0.997719 0.997719 
0.998919 0.998919 0.998919 0.998919 
0.999581 0.999581 0.999581 0.999581 
0.999658 0.999658 0.999658 0.999658 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
0.999881 0.999881 0.999881 0.999881 
