0.300403 0.300403 0.300403 0.300403 
0.29961 0.29961 0.29961 0.29961 
0.300411 0.300411 0.300411 0.300411 
0.299597 0.299597 0.299597 0.299597 
0.300419 0.300419 0.300419 0.300419 
0.299584 0.299584 0.299584 0.299584 
0.300428 0.300428 0.300428 0.300428 
0.299571 0.299571 0.299571 0.299571 
0.300437 0.300437 0.300437 0.300437 
0.299558 0.299558 0.299558 0.299558 
0.300447 0.300447 0.300447 0.300447 
0.299544 0.299544 0.299544 0.299544 
0.300457 0.300457 0.300457 0.300457 
0.29953 0.29953 0.29953 0.29953 
0.300467 0.300467 0.300467 0.300467 
0.299516 0.299516 0.299516 0.299516 
0.300478 0.300478 0.300478 0.300478 
0.299501 0.299501 0.299501 0.299501 
0.30049 0.30049 0.30049 0.30049 
0.299486 0.299486 0.299486 0.299486 
0.300501 0.300501 0.300501 0.300501 
0.299471 0.299471 0.299471 0.299471 
0.300513 0.300513 0.300513 0.300513 
0.299455 0.299455 0.299455 0.299455 
0.300526 0.300526 0.300526 0.300526 
0.299439 0.299439 0.299439 0.299439 
0.300539 0.300539 0.300539 0.300539 
0.299423 0.299423 0.299423 0.299423 
0.300553 0.300553 0.300553 0.300553 
0.299406 0.299406 0.299406 0.299406 
0.300567 0.300567 0.300567 0.300567 
0.299388 0.299388 0.299388 0.299388 
0.300581 0.300581 0.300581 0.300581 
0.29937 0.29937 0.29937 0.29937 
0.300596 0.300596 0.300596 0.300596 
0.299352 0.299352 0.299352 0.299352 
0.300611 0.300611 0.300611 0.300611 
0.299332 0.299332 0.299332 0.299332 
0.300627 0.300627 0.300627 0.300627 
0.299313 0.299313 0.299313 0.299313 
0.300644 0.300644 0.300644 0.300644 
0.299292 0.299292 0.299292 0.299292 
0.300661 0.300661 0.300661 0.300661 
0.299273 0.299273 0.299273 0.299273 
0.30068 0.30068 0.30068 0.30068 
0.299255 0.299255 0.299255 0.299255 
0.300702 0.300702 0.300702 0.300702 
0.299234 0.299234 0.299234 0.299234 
0.300723 0.300723 0.300723 0.300723 
0.299215 0.299215 0.299215 0.299215 
0.300749 0.300749 0.300749 0.300749 
0.29919 0.29919 0.29919 0.29919 
0.300771 0.300771 0.300771 0.300771 
0.299166 0.299166 0.299166 0.299166 
0.300798 0.300798 0.300798 0.300798 
0.299139 0.299139 0.299139 0.299139 
0.300824 0.300824 0.300824 0.300824 
0.299111 0.299111 0.299111 0.299111 
0.300852 0.300852 0.300852 0.300852 
0.299079 0.299079 0.299079 0.299079 
0.300879 0.300879 0.300879 0.300879 
0.299048 0.299048 0.299048 0.299048 
0.300911 0.300911 0.300911 0.300911 
0.299013 0.299013 0.299013 0.299013 
0.300944 0.300944 0.300944 0.300944 
0.298976 0.298976 0.298976 0.298976 
0.300979 0.300979 0.300979 0.300979 
0.298935 0.298935 0.298935 0.298935 
0.301016 0.301016 0.301016 0.301016 
0.298889 0.298889 0.298889 0.298889 
0.301055 0.301055 0.301055 0.301055 
0.298837 0.298837 0.298837 0.298837 
0.301096 0.301096 0.301096 0.301096 
0.29878 0.29878 0.29878 0.29878 
0.301139 0.301139 0.301139 0.301139 
0.298716 0.298716 0.298716 0.298716 
0.301185 0.301185 0.301185 0.301185 
0.298644 0.298644 0.298644 0.298644 
0.301233 0.301233 0.301233 0.301233 
0.298568 0.298568 0.298568 0.298568 
0.301289 0.301289 0.301289 0.301289 
0.298475 0.298475 0.298475 0.298475 
0.301346 0.301346 0.301346 0.301346 
0.298373 0.298373 0.298373 0.298373 
0.30141 0.30141 0.30141 0.30141 
0.298253 0.298253 0.298253 0.298253 
0.30148 0.30148 0.30148 0.30148 
0.298108 0.298108 0.298108 0.298108 
0.301552 0.301552 0.301552 0.301552 
0.29794 0.29794 0.29794 0.29794 
0.301634 0.301634 0.301634 0.301634 
0.297729 0.297729 0.297729 0.297729 
0.301719 0.301719 0.301719 0.301719 
0.29746 0.29746 0.29746 0.29746 
0.301806 0.301806 0.301806 0.301806 
0.297116 0.297116 0.297116 0.297116 
0.301891 0.301891 0.301891 0.301891 
0.296652 0.296652 0.296652 0.296652 
0.301965 0.301965 0.301965 0.301965 
0.296005 0.296005 0.296005 0.296005 
0.302007 0.302007 0.302007 0.302007 
0.295065 0.295065 0.295065 0.295065 
0.302 0.302 0.302 0.302 
0.2936 0.2936 0.2936 0.2936 
0.301962 0.301962 0.301962 0.301962 
0.29111 0.29111 0.29111 0.29111 
0.301075 0.301075 0.301075 0.301075 
0.286116 0.286116 0.286116 0.286116 
0.297862 0.297862 0.297862 0.297862 
0.274014 0.274014 0.274014 0.274014 
0.283416 0.283416 0.283416 0.283416 
0.238655 0.238655 0.238655 0.238655 
0.159086 0.159086 0.159086 0.159086 
