0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.637143 0.637143 0.637143 0.637143 
0.981399 0.981399 0.981399 0.981399 
0.998026 0.998026 0.998026 0.998026 
0.998369 0.998369 0.998369 0.998369 
0.998405 0.998405 0.998405 0.998405 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
0.998474 0.998474 0.998474 0.998474 
