0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.689105 0.689105 0.689105 0.689105 
0.963272 0.963272 0.963272 0.963272 
0.99886 0.99886 0.99886 0.99886 
0.999409 0.999409 0.999409 0.999409 
0.999763 0.999763 0.999763 0.999763 
0.999827 0.999827 0.999827 0.999827 
0.999868 0.999868 0.999868 0.999868 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
0.999962 0.999962 0.999962 0.999962 
