0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.587042 0.587042 0.587042 0.587042 
0.985245 0.985245 0.985245 0.985245 
0.998435 0.998435 0.998435 0.998435 
0.998706 0.998706 0.998706 0.998706 
0.998734 0.998734 0.998734 0.998734 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
0.99879 0.99879 0.99879 0.99879 
