0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.925463 0.925463 0.925463 0.925463 
0.923122 0.923122 0.923122 0.923122 
0.943177 0.943177 0.943177 0.943177 
0.950194 0.950194 0.950194 0.950194 
0.950758 0.950758 0.950758 0.950758 
0.950758 0.950758 0.950758 0.950758 
0.950758 0.950758 0.950758 0.950758 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
0.950758 0.950758 0.950758 0.950758 
0.950757 0.950757 0.950757 0.950757 
