0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.754942 0.754942 0.754942 0.754942 
0.93079 0.93079 0.93079 0.93079 
0.998106 0.998106 0.998106 0.998106 
0.99912 0.99912 0.99912 0.99912 
0.999663 0.999663 0.999663 0.999663 
0.999653 0.999653 0.999653 0.999653 
0.999735 0.999735 0.999735 0.999735 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
0.999925 0.999925 0.999925 0.999925 
