0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.658925 0.658925 0.658925 0.658925 
0.927593 0.927593 0.927593 0.927593 
0.997578 0.997578 0.997578 0.997578 
0.99883 0.99883 0.99883 0.99883 
0.999487 0.999487 0.999487 0.999487 
0.999569 0.999569 0.999569 0.999569 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
0.999849 0.999849 0.999849 0.999849 
