0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.722652 0.722652 0.722652 0.722652 
0.953699 0.953699 0.953699 0.953699 
0.998562 0.998562 0.998562 0.998562 
0.999256 0.999256 0.999256 0.999256 
0.999701 0.999701 0.999701 0.999701 
0.999782 0.999782 0.999782 0.999782 
0.999833 0.999833 0.999833 0.999833 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
0.999953 0.999953 0.999953 0.999953 
