0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.750848 0.750848 0.750848 0.750848 
0.745831 0.745831 0.745831 0.745831 
0.750848 0.750848 0.750848 0.750848 
0.750848 0.750848 0.750848 0.750848 
0.750848 0.750848 0.750848 0.750848 
0.750848 0.750848 0.750848 0.750848 
0.750848 0.750848 0.750848 0.750848 
0.750848 0.750848 0.750848 0.750848 
0.750846 0.750846 0.750846 0.750846 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750845 0.750845 0.750845 0.750845 
0.750848 0.750848 0.750848 0.750848 
0.750844 0.750844 0.750844 0.750844 
0.750848 0.750848 0.750848 0.750848 
0.750844 0.750844 0.750844 0.750844 
0.750848 0.750848 0.750848 0.750848 
0.750844 0.750844 0.750844 0.750844 
0.750848 0.750848 0.750848 0.750848 
0.750844 0.750844 0.750844 0.750844 
