0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.904437 0.904437 0.904437 0.904437 
0.938877 0.938877 0.938877 0.938877 
0.990551 0.990551 0.990551 0.990551 
0.991763 0.991763 0.991763 0.991763 
0.991927 0.991927 0.991927 0.991927 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
0.99228 0.99228 0.99228 0.99228 
