0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.587944 0.587944 0.587944 0.587944 
0.981667 0.981667 0.981667 0.981667 
0.999431 0.999431 0.999431 0.999431 
0.999705 0.999705 0.999705 0.999705 
0.999882 0.999882 0.999882 0.999882 
0.999914 0.999914 0.999914 0.999914 
0.999934 0.999934 0.999934 0.999934 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
0.999981 0.999981 0.999981 0.999981 
