0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999396 0.999396 0.999396 0.999396 
0.999395 0.999395 0.999395 0.999395 
0.999396 0.999396 0.999396 0.999396 
0.999395 0.999395 0.999395 0.999395 
0.999395 0.999395 0.999395 0.999395 
0.999394 0.999394 0.999394 0.999394 
0 0 0 0 
