0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.901402 0.901402 0.901402 0.901402 
0.940002 0.940002 0.940002 0.940002 
0.992221 0.992221 0.992221 0.992221 
0.993452 0.993452 0.993452 0.993452 
0.993596 0.993596 0.993596 0.993596 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
0.993876 0.993876 0.993876 0.993876 
