0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998077 0.998077 0.998077 0.998077 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998076 0.998076 0.998076 0.998076 
0.998075 0.998075 0.998075 0.998075 
0.998076 0.998076 0.998076 0.998076 
0.998074 0.998074 0.998074 0.998074 
0.998074 0.998074 0.998074 0.998074 
0.998071 0.998071 0.998071 0.998071 
0 0 0 0 
