0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.613388 0.613388 0.613388 0.613388 
0.930373 0.930373 0.930373 0.930373 
0.997873 0.997873 0.997873 0.997873 
0.998753 0.998753 0.998753 0.998753 
0.99941 0.99941 0.99941 0.99941 
0.999457 0.999457 0.999457 0.999457 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
0.99981 0.99981 0.99981 0.99981 
