0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.806734 0.806734 0.806734 0.806734 
0.962735 0.962735 0.962735 0.962735 
0.996046 0.996046 0.996046 0.996046 
0.996731 0.996731 0.996731 0.996731 
0.996804 0.996804 0.996804 0.996804 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
0.996943 0.996943 0.996943 0.996943 
