0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.419927 0.419927 0.419927 0.419927 
0.962861 0.962861 0.962861 0.962861 
0.998998 0.998998 0.998998 0.998998 
0.999161 0.999161 0.999161 0.999161 
0.999218 0.999218 0.999218 0.999218 
0.999155 0.999155 0.999155 0.999155 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
0.99962 0.99962 0.99962 0.99962 
