0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.554184 0.554184 0.554184 0.554184 
0.985457 0.985457 0.985457 0.985457 
0.999548 0.999548 0.999548 0.999548 
0.999766 0.999766 0.999766 0.999766 
0.999906 0.999906 0.999906 0.999906 
0.999931 0.999931 0.999931 0.999931 
0.999948 0.999948 0.999948 0.999948 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
0.999985 0.999985 0.999985 0.999985 
