0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.80236 0.80236 0.80236 0.80236 
0.79838 0.79838 0.79838 0.79838 
0.797579 0.797579 0.797579 0.797579 
0.80236 0.80236 0.80236 0.80236 
0.80236 0.80236 0.80236 0.80236 
0.80236 0.80236 0.80236 0.80236 
0.80236 0.80236 0.80236 0.80236 
0.80236 0.80236 0.80236 0.80236 
0.802359 0.802359 0.802359 0.802359 
0.80236 0.80236 0.80236 0.80236 
0.802358 0.802358 0.802358 0.802358 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
0.80236 0.80236 0.80236 0.80236 
0.802357 0.802357 0.802357 0.802357 
