0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.377872 0.377872 0.377872 0.377872 
0.992378 0.992378 0.992378 0.992378 
0.999192 0.999192 0.999192 0.999192 
0.999421 0.999421 0.999421 0.999421 
0.999358 0.999358 0.999358 0.999358 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
0.999521 0.999521 0.999521 0.999521 
