0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.918039 0.918039 0.918039 0.918039 
0.917818 0.917818 0.917818 0.917818 
0.92883 0.92883 0.92883 0.92883 
0.937238 0.937238 0.937238 0.937238 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937923 0.937923 0.937923 0.937923 
0.937922 0.937922 0.937922 0.937922 
0.937923 0.937923 0.937923 0.937923 
0.937922 0.937922 0.937922 0.937922 
0.937923 0.937923 0.937923 0.937923 
0.937922 0.937922 0.937922 0.937922 
0.937923 0.937923 0.937923 0.937923 
0.937922 0.937922 0.937922 0.937922 
0.937923 0.937923 0.937923 0.937923 
0.937922 0.937922 0.937922 0.937922 
