0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.655429 0.655429 0.655429 0.655429 
0.970865 0.970865 0.970865 0.970865 
0.999095 0.999095 0.999095 0.999095 
0.999532 0.999532 0.999532 0.999532 
0.999812 0.999812 0.999812 0.999812 
0.999863 0.999863 0.999863 0.999863 
0.999895 0.999895 0.999895 0.999895 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
0.99997 0.99997 0.99997 0.99997 
