0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0 0 0 0 
0.906969 0.906969 0.906969 0.906969 
0.938507 0.938507 0.938507 0.938507 
0.988323 0.988323 0.988323 0.988323 
0.989742 0.989742 0.989742 0.989742 
0.989901 0.989901 0.989901 0.989901 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
0.990268 0.990268 0.990268 0.990268 
